0.31531503796577454,0.68487548828125,0.32255128026008606,0.6943149566650391,0.3233053386211395,0.7069178819656372,0.32207512855529785,0.7179267406463623,0.32109665870666504,0.7261345386505127,0.31340235471725464,0.7103329300880432,0.31356945633888245,0.7244053483009338,0.3149976432323456,0.7334288358688354,0.31656280159950256,0.7403176426887512,0.309876024723053,0.7100540995597839,0.31071001291275024,0.7243930697441101,0.3129907548427582,0.7333129048347473,0.31538277864456177,0.7400763034820557,0.3083152770996094,0.7100545763969421,0.30960404872894287,0.7239478230476379,0.3118892312049866,0.7321996092796326,0.31429335474967957,0.7385939359664917,0.3084203600883484,0.7103234529495239,0.3088756203651428,0.7224288582801819,0.3106204867362976,0.7297158241271973,0.3128505349159241,0.735181987285614,0.4496906101703644,0.6909492015838623,0.44117236137390137,0.6979996562004089,0.43735769391059875,0.7101274728775024,0.4372999966144562,0.7211142778396606,0.43671557307243347,0.7298291921615601,0.4455264210700989,0.7181942462921143,0.44405320286750793,0.7325155735015869,0.44093453884124756,0.738456666469574,0.43814918398857117,0.7413842678070068,0.4502033293247223,0.7180488109588623,0.4481599032878876,0.7316628694534302,0.44469374418258667,0.736894428730011,0.4414590299129486,0.7392731308937073,0.45350345969200134,0.7170485854148865,0.4512614905834198,0.7292808890342712,0.44779103994369507,0.7343919277191162,0.4445679187774658,0.7373248338699341,0.4556666612625122,0.715816855430603,0.453860878944397,0.7263057827949524,0.4509326219558716,0.7312701344490051,0.4482809007167816,0.7339091897010803,0.32420849800109863,0.5959346890449524,0.4580833315849304,0.6006383299827576,0.3461652398109436,0.49146658182144165,0.44890445470809937,0.49636077880859375
0.3419860005378723,0.6398531794548035,0.35130369663238525,0.6403072476387024,0.35821229219436646,0.6426565647125244,0.36148256063461304,0.6400477886199951,0.3630862534046173,0.6365959644317627,0.3556200861930847,0.6599870324134827,0.3575168251991272,0.677847146987915,0.35802870988845825,0.6855915188789368,0.35835734009742737,0.6897416114807129,0.3484122157096863,0.664232075214386,0.3493877053260803,0.6835444569587708,0.35004833340644836,0.6910302639007568,0.35051125288009644,0.6940143704414368,0.34212660789489746,0.665732204914093,0.34294620156288147,0.6825438737869263,0.3441358804702759,0.6890130639076233,0.3450552523136139,0.6915948987007141,0.3370300233364105,0.6650218367576599,0.3375876247882843,0.6774745583534241,0.3386048674583435,0.6828084588050842,0.3396662175655365,0.6847062110900879,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.32966309785842896,0.5784868001937866,0.46187061071395874,0.6006545424461365,0.36138007044792175,0.49039843678474426,0.4567977786064148,0.4982888102531433
0.3578096032142639,0.5536171197891235,0.35288265347480774,0.5584582686424255,0.3514574468135834,0.5617413520812988,0.3542785048484802,0.5578031539916992,0.35734865069389343,0.5514159202575684,0.3541620075702667,0.5780448913574219,0.35577675700187683,0.5932766199111938,0.3566310405731201,0.6021018028259277,0.35759037733078003,0.6094449162483215,0.3592798113822937,0.5771321654319763,0.36170780658721924,0.5913694500923157,0.36308354139328003,0.6003497838973999,0.3642353415489197,0.6079169511795044,0.36476683616638184,0.5736216306686401,0.36773574352264404,0.5869997143745422,0.36943185329437256,0.5954651832580566,0.3707149922847748,0.6026320457458496,0.37102511525154114,0.5685496926307678,0.3757869601249695,0.578457772731781,0.3784531354904175,0.5847910046577454,0.380548357963562,0.5903776288032532,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.32987844944000244,0.5649042725563049,0.4637092649936676,0.6007141470909119,0.36706894636154175,0.4855403006076813,0.4587172567844391,0.5004154443740845
0.3628600835800171,0.5400136709213257,0.35665249824523926,0.5479117035865784,0.354483038187027,0.5595575571060181,0.35470831394195557,0.5704864263534546,0.35566210746765137,0.5783277750015259,0.35678043961524963,0.5471352338790894,0.35721540451049805,0.5628977417945862,0.35791656374931335,0.5744367837905884,0.35852888226509094,0.5829046964645386,0.3626827597618103,0.5442285537719727,0.36381831765174866,0.5614734292030334,0.3652593493461609,0.5724121332168579,0.3664396405220032,0.5799658298492432,0.3689900040626526,0.5432405471801758,0.3715475797653198,0.5585175156593323,0.3734669089317322,0.5682199001312256,0.3751085102558136,0.5742075443267822,0.37543952465057373,0.5429480671882629,0.37992000579833984,0.5538950562477112,0.38312628865242004,0.5613683462142944,0.3855898976325989,0.5662721991539001,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.3294723629951477,0.5570750832557678,0.46432381868362427,0.6020679473876953,0.369602769613266,0.4828812777996063,0.4595640301704407,0.5023189783096313
0.3593587577342987,0.47574183344841003,0.3716391623020172,0.4752289056777954,0.38354629278182983,0.4751737713813782,0.39137810468673706,0.47614532709121704,0.3970179259777069,0.47729942202568054,0.387813925743103,0.46575435996055603,0.39764973521232605,0.4771653115749359,0.39456436038017273,0.4816027879714966,0.3909606337547302,0.47927719354629517,0.3828127086162567,0.4669373333454132,0.39123210310935974,0.48154041171073914,0.38815680146217346,0.48436614871025085,0.38508304953575134,0.48111796379089355,0.3770156800746918,0.46998295187950134,0.38358432054519653,0.4837571680545807,0.38086628913879395,0.48610037565231323,0.37827619910240173,0.4828345477581024,0.37069079279899597,0.47433632612228394,0.37607645988464355,0.48566824197769165,0.3744717538356781,0.48687073588371277,0.3719840347766876,0.48347970843315125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.3227848410606384,0.5403319597244263,0.46423158049583435,0.6018312573432922,0.36947017908096313,0.4822653830051422,0.45880669355392456,0.5025100708007812
0.36440813541412354,0.4673193395137787,0.3749471604824066,0.46926262974739075,0.3853151202201843,0.46545207500457764,0.3927361071109772,0.46258896589279175,0.39810821413993835,0.4619065523147583,0.38532984256744385,0.45074963569641113,0.3936725854873657,0.4513826072216034,0.3968096077442169,0.4581051170825958,0.39788544178009033,0.4638085663318634,0.3803439438343048,0.4503172039985657,0.3878214657306671,0.45542144775390625,0.3892945945262909,0.4623178243637085,0.38921859860420227,0.46622341871261597,0.37509405612945557,0.45258376002311707,0.38164377212524414,0.4586535692214966,0.38290804624557495,0.4645700752735138,0.38307279348373413,0.4678739905357361,0.3700258433818817,0.4566449522972107,0.37507113814353943,0.4623376727104187,0.3766971528530121,0.4668830931186676,0.376958429813385,0.4698255658149719,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.31884151697158813,0.5300700664520264,0.46406906843185425,0.6014124155044556,0.3680506646633148,0.48063093423843384,0.45814767479896545,0.5023820996284485
0.3654383420944214,0.43319621682167053,0.37473586201667786,0.4318825900554657,0.38275566697120667,0.4255603551864624,0.3888991177082062,0.42107099294662476,0.3938753604888916,0.41831332445144653,0.38410547375679016,0.41151902079582214,0.3913550078868866,0.4057367146015167,0.39702239632606506,0.4073469638824463,0.4014076292514801,0.40891584753990173,0.3822409212589264,0.41008657217025757,0.39091190695762634,0.4043952524662018,0.3969937860965729,0.4060642719268799,0.40161842107772827,0.407890647649765,0.3799264132976532,0.4094993472099304,0.3888084292411804,0.4043438136577606,0.39518123865127563,0.40562230348587036,0.4000120162963867,0.40766188502311707,0.37732595205307007,0.41003844141960144,0.3854270875453949,0.4056118130683899,0.3917934000492096,0.4056938886642456,0.39710167050361633,0.40695181488990784,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.31753039360046387,0.5067915320396423,0.46053647994995117,0.5999543070793152,0.3666837811470032,0.47654151916503906,0.4530464708805084,0.5000399351119995
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.4594692885875702,0.6866731643676758,0.45345136523246765,0.694036602973938,0.4515834450721741,0.7061658501625061,0.4513246715068817,0.716360330581665,0.45086464285850525,0.7239663600921631,0.46043136715888977,0.7146921753883362,0.4568556845188141,0.729334831237793,0.4525199234485626,0.7339690327644348,0.44879138469696045,0.7359042763710022,0.4627758860588074,0.7153221964836121,0.45886749029159546,0.7288183569908142,0.4542224705219269,0.7326402068138123,0.44991061091423035,0.7345178127288818,0.46317151188850403,0.7152227163314819,0.4591190218925476,0.7273446321487427,0.45510730147361755,0.7313147783279419,0.4513884484767914,0.7334650158882141,0.46231335401535034,0.7147520780563354,0.4592874050140381,0.7248963117599487,0.4555695652961731,0.729654848575592,0.4521699845790863,0.7322478294372559,0.3170761466026306,0.5006300210952759,0.4586116373538971,0.5988065004348755,0.3659231662750244,0.4749603569507599,0.449685275554657,0.49778467416763306
0.36193037033081055,0.42027798295021057,0.3695255219936371,0.4206259846687317,0.3769431710243225,0.4160987138748169,0.38143762946128845,0.4113224446773529,0.3850606083869934,0.40769457817077637,0.3815475404262543,0.40157872438430786,0.3888305127620697,0.3938712775707245,0.3933236300945282,0.39575478434562683,0.3965674638748169,0.3994489908218384,0.37985897064208984,0.39755547046661377,0.38752931356430054,0.38877347111701965,0.3929915130138397,0.38723087310791016,0.39753085374832153,0.38749340176582336,0.3768569827079773,0.3941940665245056,0.3835417628288269,0.38442471623420715,0.3888719081878662,0.38241511583328247,0.3932703137397766,0.38238391280174255,0.37262681126594543,0.3913121819496155,0.37813350558280945,0.38322317600250244,0.38272878527641296,0.380499005317688,0.3865811228752136,0.37961795926094055,0.451898455619812,0.6805323958396912,0.44651615619659424,0.688144862651825,0.4449464678764343,0.7000038623809814,0.44507405161857605,0.7087637782096863,0.4454580545425415,0.7150241136550903,0.45441046357154846,0.7062948942184448,0.45234009623527527,0.7212055921554565,0.4477746784687042,0.7272340059280396,0.4433731436729431,0.72935551404953,0.45653000473976135,0.706738293170929,0.45422086119651794,0.7219337224960327,0.4493946135044098,0.7275984287261963,0.4448029696941376,0.7299696207046509,0.456699401140213,0.7070059180259705,0.45446497201919556,0.7215861678123474,0.4500292241573334,0.7271603941917419,0.44596174359321594,0.7295807600021362,0.45523756742477417,0.7072404623031616,0.45349133014678955,0.7190079689025879,0.45041364431381226,0.724623441696167,0.4474796652793884,0.7273381352424622,0.3155614733695984,0.4911366105079651,0.45243996381759644,0.5942041277885437,0.3615587055683136,0.4715724587440491,0.44223013520240784,0.4925232529640198
0.3594348430633545,0.4200825095176697,0.368360310792923,0.4200047254562378,0.3753087818622589,0.4143540859222412,0.37939774990081787,0.4085453152656555,0.3819401264190674,0.4037683308124542,0.3790362775325775,0.4006940722465515,0.38551032543182373,0.394532710313797,0.3906746506690979,0.39148539304733276,0.3951614499092102,0.38882431387901306,0.3768233060836792,0.3968350887298584,0.38373270630836487,0.39004236459732056,0.38882890343666077,0.3866017162799835,0.3938541114330292,0.3832850456237793,0.37397074699401855,0.39348724484443665,0.38026899099349976,0.38630518317222595,0.38532716035842896,0.3828122019767761,0.3900412917137146,0.3800031840801239,0.3704349398612976,0.39059093594551086,0.37577369809150696,0.383926123380661,0.3799210786819458,0.3807627260684967,0.38390395045280457,0.37855497002601624,0.44917359948158264,0.6765255928039551,0.4443453252315521,0.6860143542289734,0.44332003593444824,0.698487401008606,0.443637877702713,0.707726001739502,0.4439389109611511,0.7146773338317871,0.45118728280067444,0.7035940289497375,0.45027586817741394,0.7162417769432068,0.4475158751010895,0.7214995622634888,0.44494232535362244,0.7236498594284058,0.4531814455986023,0.7031410932540894,0.4513869881629944,0.7150421738624573,0.4483848810195923,0.7197734713554382,0.4456867277622223,0.7226700186729431,0.4537380039691925,0.7025184035301208,0.45165571570396423,0.7136677503585815,0.448832243680954,0.7181475162506104,0.4465181827545166,0.7209592461585999,0.4532434344291687,0.7017955780029297,0.4516941010951996,0.7114341855049133,0.44933706521987915,0.7160750031471252,0.4472702741622925,0.7186526656150818,0.3136118948459625,0.48971715569496155,0.44893795251846313,0.5906561017036438,0.35751858353614807,0.4706107974052429,0.43857893347740173,0.4892963767051697
